8.2722 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f9c754b9220>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f9c754b91c0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.0039, -0.0039, -0.0039]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f9c7545ab50>, gamma=array([[2.5724],
14.4780 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
15.0262 	EXP 	window1: mouseVisible = True
15.0489 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.5000000000000001, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='waiting for scanner…', units='deg', win=Window(...), wrapWidth=15.0)
15.0490 	EXP 	window1: mouseVisible = True
15.0669 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([8.4, 8.4]), texRes=128.0, units='deg', win=Window(...))
15.6513 	EXP 	window1: mouseVisible = True
15.6542 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='polygon', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
16.8263 	EXP 	window1: mouseVisible = True
16.8292 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='polygon_2', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
17.4073 	EXP 	window1: mouseVisible = True
17.4086 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
17.9934 	EXP 	window1: mouseVisible = True
17.9970 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.5000000000000001, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='waiting for scanner…', units='deg', win=Window(...), wrapWidth=15.0)
0.0424 	EXP 	text_6: height = 0.5000000000000001
0.0424 	EXP 	text_6: height = 0.5000000000000001
0.0424 	EXP 	text_6: height = 0.5000000000000001
0.0424 	EXP 	text_6: text = 'Press any button to begin the practice trials.'
0.0424 	EXP 	text_6: autoDraw = True
13.4125 	DATA 	Keypress: space
14.4804 	EXP 	Imported practice_conditions_files/practice_participant58_.csv as conditions, 20 conditions, 3 params
14.4809 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
14.4811 	EXP 	New trial (rep=0, index=0): OrderedDict([('current_image', 'practice_images/paired_image_33_1.png'), ('trial_index', 0), ('is_blank_trial', 0)])
14.5008 	DATA 	Keypress: 1
14.5052 	EXP 	text_6: autoDraw = False
14.5052 	EXP 	image_2: image = 'practice_images/paired_image_33_1.png'
14.5052 	EXP 	polygon_3: autoDraw = True
15.4909 	EXP 	image_2: autoDraw = True
17.3764 	DATA 	Keypress: 2
17.5422 	DATA 	Keypress: 1
17.7439 	DATA 	Keypress: 2
17.8922 	DATA 	Keypress: 1
18.0595 	DATA 	Keypress: 2
18.2438 	DATA 	Keypress: 1
18.3939 	DATA 	Keypress: 2
18.4759 	EXP 	New trial (rep=0, index=1): OrderedDict([('current_image', 'practice_images/paired_image_33_2.png'), ('trial_index', 1), ('is_blank_trial', 0)])
18.4906 	EXP 	image_2: autoDraw = False
18.4906 	EXP 	polygon_3: autoDraw = False
18.4906 	EXP 	image_2: autoDraw = False
18.4906 	EXP 	polygon_3: autoDraw = False
18.4906 	EXP 	polygon_4: autoDraw = False
18.4906 	EXP 	image_2: image = 'practice_images/paired_image_33_2.png'
18.4906 	EXP 	polygon_3: autoDraw = True
18.5932 	DATA 	Keypress: 1
19.3451 	DATA 	Keypress: 1
19.4909 	EXP 	image_2: autoDraw = True
19.5756 	DATA 	Keypress: 2
20.8424 	DATA 	Keypress: 2
21.0589 	DATA 	Keypress: 1
21.2772 	DATA 	Keypress: 2
21.4758 	DATA 	Keypress: 1
21.7087 	DATA 	Keypress: 2
21.8929 	DATA 	Keypress: 1
22.1587 	DATA 	Keypress: 2
22.3588 	DATA 	Keypress: 1
22.4756 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'practice_images/paired_image_34_1.png'), ('trial_index', 2), ('is_blank_trial', 0)])
22.4907 	EXP 	image_2: autoDraw = False
22.4907 	EXP 	polygon_3: autoDraw = False
22.4907 	EXP 	image_2: autoDraw = False
22.4907 	EXP 	polygon_3: autoDraw = False
22.4907 	EXP 	polygon_4: autoDraw = False
22.4907 	EXP 	image_2: image = 'practice_images/paired_image_34_1.png'
22.4907 	EXP 	polygon_3: autoDraw = True
22.7628 	DATA 	Keypress: 2
22.8436 	DATA 	Keypress: 1
23.2252 	DATA 	Keypress: 2
23.4908 	EXP 	image_2: autoDraw = True
23.7436 	DATA 	Keypress: 1
24.0443 	DATA 	Keypress: 2
24.2095 	DATA 	Keypress: 1
24.6092 	DATA 	Keypress: 1
24.7090 	DATA 	Keypress: 2
24.9764 	DATA 	Keypress: 1
25.0592 	DATA 	Keypress: 2
25.2929 	DATA 	Keypress: 1
25.9760 	DATA 	Keypress: 2
26.2591 	DATA 	Keypress: 1
26.4594 	DATA 	Keypress: 2
26.4741 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'practice_images/paired_image_28_2.png'), ('trial_index', 3), ('is_blank_trial', 0)])
26.4904 	EXP 	image_2: autoDraw = False
26.4904 	EXP 	polygon_3: autoDraw = False
26.4904 	EXP 	image_2: autoDraw = False
26.4904 	EXP 	polygon_3: autoDraw = False
26.4904 	EXP 	polygon_4: autoDraw = False
26.4904 	EXP 	image_2: image = 'practice_images/paired_image_28_2.png'
26.4904 	EXP 	polygon_3: autoDraw = True
26.6419 	DATA 	Keypress: 1
26.7592 	DATA 	Keypress: 2
26.9752 	DATA 	Keypress: 1
27.0587 	DATA 	Keypress: 2
27.2464 	DATA 	Keypress: 1
27.3767 	DATA 	Keypress: 2
27.4909 	EXP 	image_2: autoDraw = True
27.5434 	DATA 	Keypress: 1
27.6432 	DATA 	Keypress: 2
27.8772 	DATA 	Keypress: 1
30.4754 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'practice_images/blank.jpg'), ('trial_index', 4), ('is_blank_trial', 0)])
30.4907 	EXP 	image_2: autoDraw = False
30.4907 	EXP 	polygon_3: autoDraw = False
30.4907 	EXP 	image_2: autoDraw = False
30.4907 	EXP 	polygon_3: autoDraw = False
30.4907 	EXP 	polygon_4: autoDraw = False
30.4907 	EXP 	image_2: image = 'practice_images/blank.jpg'
30.4907 	EXP 	polygon_3: autoDraw = True
31.4908 	EXP 	image_2: autoDraw = True
34.4750 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'practice_images/paired_image_18_1.png'), ('trial_index', 5), ('is_blank_trial', 0)])
34.4898 	EXP 	image_2: autoDraw = False
34.4898 	EXP 	polygon_3: autoDraw = False
34.4898 	EXP 	image_2: autoDraw = False
34.4898 	EXP 	polygon_3: autoDraw = False
34.4898 	EXP 	polygon_4: autoDraw = False
34.4898 	EXP 	image_2: image = 'practice_images/paired_image_18_1.png'
34.4898 	EXP 	polygon_3: autoDraw = True
35.4908 	EXP 	image_2: autoDraw = True
38.4754 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'practice_images/paired_image_6_1.png'), ('trial_index', 6), ('is_blank_trial', 0)])
38.4906 	EXP 	image_2: autoDraw = False
38.4906 	EXP 	polygon_3: autoDraw = False
38.4906 	EXP 	image_2: autoDraw = False
38.4906 	EXP 	polygon_3: autoDraw = False
38.4906 	EXP 	polygon_4: autoDraw = False
38.4906 	EXP 	image_2: image = 'practice_images/paired_image_6_1.png'
38.4906 	EXP 	polygon_3: autoDraw = True
39.4906 	EXP 	image_2: autoDraw = True
42.4747 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'practice_images/paired_image_26_2.png'), ('trial_index', 7), ('is_blank_trial', 0)])
42.4906 	EXP 	image_2: autoDraw = False
42.4906 	EXP 	polygon_3: autoDraw = False
42.4906 	EXP 	image_2: autoDraw = False
42.4906 	EXP 	polygon_3: autoDraw = False
42.4906 	EXP 	polygon_4: autoDraw = False
42.4906 	EXP 	image_2: image = 'practice_images/paired_image_26_2.png'
42.4906 	EXP 	polygon_3: autoDraw = True
43.4906 	EXP 	image_2: autoDraw = True
46.4750 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'practice_images/paired_image_35_1.png'), ('trial_index', 8), ('is_blank_trial', 0)])
46.4908 	EXP 	image_2: autoDraw = False
46.4908 	EXP 	polygon_3: autoDraw = False
46.4908 	EXP 	image_2: autoDraw = False
46.4908 	EXP 	polygon_3: autoDraw = False
46.4908 	EXP 	polygon_4: autoDraw = False
46.4908 	EXP 	image_2: image = 'practice_images/paired_image_35_1.png'
46.4908 	EXP 	polygon_3: autoDraw = True
47.4909 	EXP 	image_2: autoDraw = True
50.4750 	EXP 	New trial (rep=0, index=9): OrderedDict([('current_image', 'practice_images/paired_image_15_1.png'), ('trial_index', 9), ('is_blank_trial', 0)])
50.4907 	EXP 	image_2: autoDraw = False
50.4907 	EXP 	polygon_3: autoDraw = False
50.4907 	EXP 	image_2: autoDraw = False
50.4907 	EXP 	polygon_3: autoDraw = False
50.4907 	EXP 	polygon_4: autoDraw = False
50.4907 	EXP 	image_2: image = 'practice_images/paired_image_15_1.png'
50.4907 	EXP 	polygon_3: autoDraw = True
51.4909 	EXP 	image_2: autoDraw = True
54.5250 	EXP 	New trial (rep=0, index=10): OrderedDict([('current_image', 'practice_images/blank.jpg'), ('trial_index', 10), ('is_blank_trial', 1)])
54.5409 	EXP 	image_2: autoDraw = False
54.5409 	EXP 	polygon_3: autoDraw = False
54.5409 	EXP 	image_2: autoDraw = False
54.5409 	EXP 	polygon_3: autoDraw = False
54.5409 	EXP 	polygon_4: autoDraw = False
54.5409 	EXP 	image_2: image = 'practice_images/blank.jpg'
54.5409 	EXP 	image_2: autoDraw = False
54.5409 	EXP 	polygon_3: autoDraw = False
54.5409 	EXP 	polygon_4: autoDraw = True
58.5248 	EXP 	New trial (rep=0, index=11): OrderedDict([('current_image', 'practice_images/paired_image_11_2.png'), ('trial_index', 11), ('is_blank_trial', 0)])
58.5405 	EXP 	polygon_4: autoDraw = False
58.5405 	EXP 	polygon_4: autoDraw = False
58.5405 	EXP 	image_2: image = 'practice_images/paired_image_11_2.png'
58.5405 	EXP 	polygon_3: autoDraw = True
59.5408 	EXP 	image_2: autoDraw = True
62.5250 	EXP 	New trial (rep=0, index=12): OrderedDict([('current_image', 'practice_images/paired_image_35_2.png'), ('trial_index', 12), ('is_blank_trial', 0)])
62.5405 	EXP 	image_2: autoDraw = False
62.5405 	EXP 	polygon_3: autoDraw = False
62.5405 	EXP 	image_2: autoDraw = False
62.5405 	EXP 	polygon_3: autoDraw = False
62.5405 	EXP 	polygon_4: autoDraw = False
62.5405 	EXP 	image_2: image = 'practice_images/paired_image_35_2.png'
62.5405 	EXP 	polygon_3: autoDraw = True
63.5409 	EXP 	image_2: autoDraw = True
66.5253 	EXP 	New trial (rep=0, index=13): OrderedDict([('current_image', 'practice_images/paired_image_16_1.png'), ('trial_index', 13), ('is_blank_trial', 0)])
66.5403 	EXP 	image_2: autoDraw = False
66.5403 	EXP 	polygon_3: autoDraw = False
66.5403 	EXP 	image_2: autoDraw = False
66.5403 	EXP 	polygon_3: autoDraw = False
66.5403 	EXP 	polygon_4: autoDraw = False
66.5403 	EXP 	image_2: image = 'practice_images/paired_image_16_1.png'
66.5403 	EXP 	polygon_3: autoDraw = True
67.5408 	EXP 	image_2: autoDraw = True
70.5250 	EXP 	New trial (rep=0, index=14): OrderedDict([('current_image', 'practice_images/paired_image_24_2.png'), ('trial_index', 14), ('is_blank_trial', 0)])
70.5406 	EXP 	image_2: autoDraw = False
70.5406 	EXP 	polygon_3: autoDraw = False
70.5406 	EXP 	image_2: autoDraw = False
70.5406 	EXP 	polygon_3: autoDraw = False
70.5406 	EXP 	polygon_4: autoDraw = False
70.5406 	EXP 	image_2: image = 'practice_images/paired_image_24_2.png'
70.5406 	EXP 	polygon_3: autoDraw = True
71.5403 	EXP 	image_2: autoDraw = True
74.5250 	EXP 	New trial (rep=0, index=15): OrderedDict([('current_image', 'practice_images/paired_image_3_1.png'), ('trial_index', 15), ('is_blank_trial', 0)])
74.5402 	EXP 	image_2: autoDraw = False
74.5402 	EXP 	polygon_3: autoDraw = False
74.5402 	EXP 	image_2: autoDraw = False
74.5402 	EXP 	polygon_3: autoDraw = False
74.5402 	EXP 	polygon_4: autoDraw = False
74.5402 	EXP 	image_2: image = 'practice_images/paired_image_3_1.png'
74.5402 	EXP 	polygon_3: autoDraw = True
75.5408 	EXP 	image_2: autoDraw = True
78.5249 	EXP 	New trial (rep=0, index=16): OrderedDict([('current_image', 'practice_images/paired_image_4_2.png'), ('trial_index', 16), ('is_blank_trial', 0)])
78.5402 	EXP 	image_2: autoDraw = False
78.5402 	EXP 	polygon_3: autoDraw = False
78.5402 	EXP 	image_2: autoDraw = False
78.5402 	EXP 	polygon_3: autoDraw = False
78.5402 	EXP 	polygon_4: autoDraw = False
78.5402 	EXP 	image_2: image = 'practice_images/paired_image_4_2.png'
78.5402 	EXP 	polygon_3: autoDraw = True
79.5407 	EXP 	image_2: autoDraw = True
82.5250 	EXP 	New trial (rep=0, index=17): OrderedDict([('current_image', 'practice_images/paired_image_22_2.png'), ('trial_index', 17), ('is_blank_trial', 0)])
82.5402 	EXP 	image_2: autoDraw = False
82.5402 	EXP 	polygon_3: autoDraw = False
82.5402 	EXP 	image_2: autoDraw = False
82.5402 	EXP 	polygon_3: autoDraw = False
82.5402 	EXP 	polygon_4: autoDraw = False
82.5402 	EXP 	image_2: image = 'practice_images/paired_image_22_2.png'
82.5402 	EXP 	polygon_3: autoDraw = True
83.5398 	EXP 	image_2: autoDraw = True
86.5248 	EXP 	New trial (rep=0, index=18): OrderedDict([('current_image', 'practice_images/paired_image_25_1.png'), ('trial_index', 18), ('is_blank_trial', 0)])
86.5401 	EXP 	image_2: autoDraw = False
86.5401 	EXP 	polygon_3: autoDraw = False
86.5401 	EXP 	image_2: autoDraw = False
86.5401 	EXP 	polygon_3: autoDraw = False
86.5401 	EXP 	polygon_4: autoDraw = False
86.5401 	EXP 	image_2: image = 'practice_images/paired_image_25_1.png'
86.5401 	EXP 	polygon_3: autoDraw = True
87.5407 	EXP 	image_2: autoDraw = True
90.5249 	EXP 	New trial (rep=0, index=19): OrderedDict([('current_image', 'practice_images/paired_image_29_1.png'), ('trial_index', 19), ('is_blank_trial', 0)])
90.5401 	EXP 	image_2: autoDraw = False
90.5401 	EXP 	polygon_3: autoDraw = False
90.5401 	EXP 	image_2: autoDraw = False
90.5401 	EXP 	polygon_3: autoDraw = False
90.5401 	EXP 	polygon_4: autoDraw = False
90.5401 	EXP 	image_2: image = 'practice_images/paired_image_29_1.png'
90.5401 	EXP 	polygon_3: autoDraw = True
91.5407 	EXP 	image_2: autoDraw = True
94.5431 	EXP 	image_2: autoDraw = False
94.5431 	EXP 	polygon_3: autoDraw = False
94.5431 	EXP 	image_2: autoDraw = False
94.5431 	EXP 	polygon_3: autoDraw = False
94.5431 	EXP 	polygon_4: autoDraw = False
94.5431 	EXP 	text_7: height = 0.5000000000000001
94.5431 	EXP 	text_7: height = 0.5000000000000001
94.5431 	EXP 	text_7: height = 0.5000000000000001
94.5431 	EXP 	text_7: text = 'Good job! You finished the practice trials. Press any button to begin the experiment.'
94.5431 	EXP 	text_7: autoDraw = True
100.7093 	DATA 	Keypress: space
102.8931 	DATA 	Keypress: 4
105.7424 	DATA 	Keypress: 4
106.0440 	DATA 	Keypress: 4
107.0097 	DATA 	Keypress: 1
107.0241 	EXP 	text_7: autoDraw = False
107.0241 	EXP 	text_3: autoDraw = True
109.5970 	EXP 	Imported conditions_files/participant58_.csv as conditions, 1152 conditions, 7 params
109.6002 	EXP 	Created sequence: sequential, trialTypes=1152, nReps=1, seed=None
109.6004 	EXP 	New trial (rep=0, index=0): OrderedDict([('current_image', 'images/image_282_seed_1.png'), ('is_repeat', 0), ('trial_index', 0), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
109.6098 	DATA 	Keypress: equal
109.6343 	EXP 	text_3: autoDraw = False
109.6343 	EXP 	image: image = 'images/image_282_seed_1.png'
109.6343 	EXP 	polygon: autoDraw = True
110.6237 	EXP 	image: autoDraw = True
111.4423 	DATA 	Keypress: 2
111.6101 	DATA 	Keypress: 1
111.7751 	DATA 	Keypress: 2
111.9919 	DATA 	Keypress: 1
112.2088 	DATA 	Keypress: 2
112.3930 	DATA 	Keypress: 1
112.5425 	DATA 	Keypress: 2
112.7620 	DATA 	Keypress: 1
112.9934 	DATA 	Keypress: 2
113.2440 	DATA 	Keypress: 1
113.4091 	DATA 	Keypress: 2
113.6128 	EXP 	New trial (rep=0, index=1): OrderedDict([('current_image', 'images/image_181_seed_1.png'), ('is_repeat', 0), ('trial_index', 1), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
113.6275 	EXP 	image: autoDraw = False
113.6275 	EXP 	polygon: autoDraw = False
113.6275 	EXP 	image: autoDraw = False
113.6275 	EXP 	polygon: autoDraw = False
113.6275 	EXP 	polygon_2: autoDraw = False
113.6275 	EXP 	text_5: text = ''
113.6275 	EXP 	text_5: autoDraw = False
113.6275 	EXP 	text_4: autoDraw = False
113.6275 	EXP 	image: image = 'images/image_181_seed_1.png'
113.6275 	EXP 	polygon: autoDraw = True
113.6425 	DATA 	Keypress: 1
113.9250 	DATA 	Keypress: 2
114.0757 	DATA 	Keypress: 1
114.2444 	DATA 	Keypress: 2
114.5085 	DATA 	Keypress: 1
114.6236 	EXP 	image: autoDraw = True
114.7254 	DATA 	Keypress: 2
114.9419 	DATA 	Keypress: 1
115.1088 	DATA 	Keypress: 2
115.2752 	DATA 	Keypress: 1
115.3938 	DATA 	Keypress: 2
115.5420 	DATA 	Keypress: 1
115.7439 	DATA 	Keypress: 2
115.9931 	DATA 	Keypress: 1
116.2088 	DATA 	Keypress: 1
116.4414 	DATA 	Keypress: 1
116.6415 	DATA 	Keypress: 1
116.8930 	DATA 	Keypress: 1
117.1116 	DATA 	Keypress: 1
117.3250 	DATA 	Keypress: 1
117.6194 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'images/image_126_seed_1.png'), ('is_repeat', 0), ('trial_index', 2), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
117.6292 	EXP 	image: autoDraw = False
117.6292 	EXP 	polygon: autoDraw = False
117.6292 	EXP 	image: autoDraw = False
117.6292 	EXP 	polygon: autoDraw = False
117.6292 	EXP 	polygon_2: autoDraw = False
117.6292 	EXP 	text_5: height = 0.5000000000000001
117.6292 	EXP 	text_5: height = 0.5000000000000001
117.6292 	EXP 	text_5: height = 0.5000000000000001
117.6292 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
117.6292 	EXP 	text_5: autoDraw = False
117.6292 	EXP 	text_4: autoDraw = False
117.6292 	EXP 	image: image = 'images/image_126_seed_1.png'
117.6292 	EXP 	polygon: autoDraw = True
117.6755 	DATA 	Keypress: 1
117.8753 	DATA 	Keypress: 1
118.1081 	DATA 	Keypress: 1
118.3420 	DATA 	Keypress: 1
118.5918 	DATA 	Keypress: 1
118.6240 	EXP 	image: autoDraw = True
118.9251 	DATA 	Keypress: 1
119.1925 	DATA 	Keypress: 1
119.4429 	DATA 	Keypress: 1
119.7431 	DATA 	Keypress: 1
120.0588 	DATA 	Keypress: 1
120.3755 	DATA 	Keypress: 1
120.7602 	DATA 	Keypress: 1
121.0592 	DATA 	Keypress: 1
121.3920 	DATA 	Keypress: 1
121.6169 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'images/image_405_seed_1.png'), ('is_repeat', 0), ('trial_index', 3), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
121.6284 	EXP 	image: autoDraw = False
121.6284 	EXP 	polygon: autoDraw = False
121.6284 	EXP 	image: autoDraw = False
121.6284 	EXP 	polygon: autoDraw = False
121.6284 	EXP 	polygon_2: autoDraw = False
121.6284 	EXP 	text_5: height = 0.5000000000000001
121.6284 	EXP 	text_5: height = 0.5000000000000001
